date,perfectBalance,balance
"Sun Oct 11 16:00:00 CDT 2015",664.13958,192.25436
"Mon Oct 12 16:00:00 CDT 2015",664.13958,192.25436
"Tue Oct 13 16:00:00 CDT 2015",664.13958,192.25436
"Wed Oct 14 16:00:00 CDT 2015",664.13958,192.25436
"Thu Oct 15 16:00:00 CDT 2015",664.13958,192.25436
"Sun Oct 18 16:00:00 CDT 2015",668.55525,189.78491
"Mon Oct 19 16:00:00 CDT 2015",668.55525,189.78491
"Tue Oct 20 16:00:00 CDT 2015",668.55525,189.78491
"Wed Oct 21 16:00:00 CDT 2015",668.55525,189.78491
"Thu Oct 22 16:00:00 CDT 2015",668.55525,189.78491
"Sun Oct 25 16:00:00 CDT 2015",668.55525,189.78491
"Mon Oct 26 16:00:00 CDT 2015",668.55525,189.78491
"Tue Oct 27 16:00:00 CDT 2015",668.55525,189.78491
"Wed Oct 28 16:00:00 CDT 2015",668.55525,189.78491
"Thu Oct 29 16:00:00 CDT 2015",668.55525,189.78491
"Sun Nov 1 16:00:00 CST 2015",668.55525,189.78491
"Mon Nov 2 16:00:00 CST 2015",668.55525,189.78491
"Tue Nov 3 16:00:00 CST 2015",668.55525,189.78491
"Wed Nov 4 16:00:00 CST 2015",668.55525,189.78491
"Thu Nov 5 16:00:00 CST 2015",668.55525,189.78491
"Sun Nov 8 16:00:00 CST 2015",668.55525,189.78491
"Mon Nov 9 16:00:00 CST 2015",668.55525,189.78491
"Tue Nov 10 16:00:00 CST 2015",668.55525,189.78491
"Wed Nov 11 16:00:00 CST 2015",668.55525,189.78491
"Thu Nov 12 16:00:00 CST 2015",668.55525,189.78491
"Sun Nov 15 16:00:00 CST 2015",668.55525,189.78491
"Mon Nov 16 16:00:00 CST 2015",668.55525,189.78491
"Tue Nov 17 16:00:00 CST 2015",668.55525,189.78491
"Wed Nov 18 16:00:00 CST 2015",669.88737,187.31004
"Thu Nov 19 16:00:00 CST 2015",669.88737,187.31004
"Sun Nov 22 16:00:00 CST 2015",669.88737,187.31004
"Mon Nov 23 16:00:00 CST 2015",669.88737,187.31004
"Tue Nov 24 16:00:00 CST 2015",670.75263,184.8978
"Wed Nov 25 16:00:00 CST 2015",670.75263,184.8978
"Thu Nov 26 16:00:00 CST 2015",670.75263,184.8978
"Sun Nov 29 16:00:00 CST 2015",670.75263,184.8978
"Mon Nov 30 16:00:00 CST 2015",670.75263,184.8978
"Tue Dec 1 16:00:00 CST 2015",670.75263,184.8978
"Wed Dec 2 16:00:00 CST 2015",670.75263,184.8978
"Thu Dec 3 16:00:00 CST 2015",670.75263,184.8978
"Sun Dec 6 16:00:00 CST 2015",670.75263,184.8978
"Mon Dec 7 16:00:00 CST 2015",670.75263,184.8978
"Tue Dec 8 16:00:00 CST 2015",670.75263,184.8978
"Wed Dec 9 16:00:00 CST 2015",670.75263,184.8978
"Thu Dec 10 16:00:00 CST 2015",670.75263,184.8978
"Sun Dec 13 16:00:00 CST 2015",670.75263,184.8978
"Mon Dec 14 16:00:00 CST 2015",670.75263,184.8978
"Tue Dec 15 16:00:00 CST 2015",670.75263,184.8978
"Wed Dec 16 16:00:00 CST 2015",670.75263,184.8978
"Thu Dec 17 16:00:00 CST 2015",670.75263,184.8978
"Sun Dec 20 16:00:00 CST 2015",670.75263,184.8978
"Mon Dec 21 16:00:00 CST 2015",670.75263,184.8978
"Tue Dec 22 16:00:00 CST 2015",670.75263,184.8978
"Wed Dec 23 16:00:00 CST 2015",674.08638,182.51955
"Sun Dec 27 16:00:00 CST 2015",674.08638,182.51955
"Mon Dec 28 16:00:00 CST 2015",674.08638,182.51955
"Tue Dec 29 16:00:00 CST 2015",674.08638,182.51955
"Wed Dec 30 16:00:00 CST 2015",674.08638,182.51955
